SmallKitchenAppliances,0.302679604629266,0.26181144403989615
SmoothSubspace,0.8459376973144779,0.7860439769757377
SonyAIBORobotSurface1,0.3145306256608486,0.28604857875732337
SonyAIBORobotSurface2,0.03960869217609703,0.06732809752223194
StarLightCurves,0.6421391070415223,0.6304068407685244
Strawberry,0.044149522507642786,0.06665162068996111
SwedishLeaf,0.533594807244867,0.7237128163157661
Symbols,0.7866124439803427,0.8946289292580878
SyntheticControl,0.992013764643822,0.9908617798995637
ToeSegmentation1,0.302392761301617,0.2361079075911242
ToeSegmentation2,0.1872547086814129,0.08096328207250475
Trace,0.3945276328085994,0.5290827092645227
TwoLeadECG,0.5499251415155557,0.4726680227255466
TwoPatterns,-7.756288307973117e-05,0.00047723905182223147
UMD,0.24948787045205215,0.2661700173365456
UWaveGestureLibraryAll,0.25613554098009617,0.39547067095965965
UWaveGestureLibraryX,0.22146179241305478,0.3522354422599638
UWaveGestureLibraryY,0.2405581615403214,0.3697123435374451
UWaveGestureLibraryZ,0.2514778287082096,0.3801984812954167
Wafer,0.1089860609761395,0.17818907952340254
Wine,0.005508180392666569,0.013213174957197836
WordSynonyms,0.10829977318726274,0.369738124422432
Worms,0.13444859846462087,0.19108861723229262
WormsTwoClass,0.006222434952793746,0.03289146670863063
Yoga,-0.000610016812503974,3.426257458169845e-05
