SmallKitchenAppliances,0.2183663237595114,0.20052434880026365
SmoothSubspace,0.8644021517728424,0.8071194157720991
SonyAIBORobotSurface1,0.10332226193865497,0.08135675981789979
SonyAIBORobotSurface2,0.04123697846613288,0.07023507105856985
StarLightCurves,0.5437967306796443,0.5785013736930753
Strawberry,0.028885892109509904,0.056967399928789575
SwedishLeaf,0.6429538632049674,0.7903329819066534
Symbols,0.8425989348845611,0.8911633591434251
SyntheticControl,0.9760240399555459,0.9717770735439446
ToeSegmentation1,0.35405454150043497,0.3103735481005217
ToeSegmentation2,0.1872547086814129,0.08096328207250475
Trace,0.6648802595275047,0.7539542997187483
TwoLeadECG,0.5915829088109468,0.5517224269493507
TwoPatterns,0.0011103191004880465,0.0020838810779250606
UMD,0.18854339791134372,0.2627411341931911
UWaveGestureLibraryAll,0.3416513506845659,0.4777915244992358
UWaveGestureLibraryX,0.38088057050329366,0.4693400620684647
UWaveGestureLibraryY,0.25491649753532364,0.3604901171876385
UWaveGestureLibraryZ,0.34649218774077006,0.4553836129520625
Wafer,-0.0286301451892292,0.0038983622615364226
Wine,-0.005847353303241691,0.002777779462283504
WordSynonyms,0.14541537469443844,0.4239830009716227
Worms,0.11467782505589219,0.1463090093540637
WormsTwoClass,0.06150700659633877,0.06048508054906427
Yoga,0.0010674575806640812,0.010178582578807849
